AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,ValuePerHour,Support_Intensity,SubscriptionType_Basic,SubscriptionType_Premium,SubscriptionType_Standard,DeviceRegistered_Computer,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,High_Cost_Low_Usage_0,High_Cost_Low_Usage_1
-0.2584140949620089,0.7308432286412919,0.10073013586608598,-0.10296844752428182,1.4910703026481043,-0.37161424769828777,-1.2183555434360265,0.5544969178420145,-0.2152416300766086,-0.4120615706937262,False,True,False,False,False,False,True,False,True
0.47315583262647476,-1.2897411385492539,-0.4266638723090006,-0.816871176404091,0.1738976371327047,-0.2378392866680224,1.5640176182483372,1.6649204065395662,-0.3305705987819115,-0.1360295556932188,False,False,True,False,False,False,True,True,False
0.00495107896984521,1.7411224362000823,0.8800617675211884,-0.9606666060563032,0.520522022794652,0.4246614646315116,1.5640176182483372,0.1380881095804326,0.5110356524221863,-0.049369552828609393,True,False,False,False,False,False,True,False,True
0.326841847108778,0.3762596040845987,0.49561458049402096,-1.0168249616219538,1.6297200569128831,1.1417252746074704,0.17283103740615527,1.1097086621907903,0.21707201777078217,-0.2701235396782621,False,False,True,False,False,False,True,False,True
1.5851421225609699,-0.7712619418395475,0.5758056386807283,0.6437553279253216,0.7284966541918203,-1.1187966252452164,-1.2183555434360265,0.27689104566762657,-0.49311627042440576,-0.4418409836764341,False,False,True,False,False,False,True,True,False
0.15126506448754196,-1.1854430847748165,-0.517083165788989,-1.7198602999805346,1.6990449340452727,-1.2089718360668518,0.8684243278272462,-1.388744187378701,2.9022268781147487,-0.16662133911185986,False,False,True,False,False,False,True,True,False
-0.3754652833761663,1.1436383174689218,0.14188882591489468,0.7343394329953934,-0.7966506427207476,0.5782986070437155,-1.566152188646572,0.27689104566762657,-0.3327526307690425,-0.4664208166145422,True,False,False,True,False,False,False,True,False
0.7072582094547896,1.53392493564436,1.6637694439923394,0.8957210531643838,-0.5886760113235793,1.3670796374465692,-0.5227622530149356,-1.666350059553089,-0.32157721099126896,-0.36665561233633864,False,True,False,False,True,False,False,True,False
1.3217769486291158,0.8497220459452315,1.8397173429405298,0.8259547316421215,-0.242051625661632,0.029190657731310285,-0.17496560780439016,1.6649204065395662,-0.3696811356350105,-0.3597536170718089,False,False,True,False,False,False,True,True,False
-0.9314584283434139,-0.6253274962886998,-0.9130319631555412,0.340817721073513,-0.10340187139685308,-0.03998764328377496,-1.2183555434360265,0.41569398175482053,-0.45127357266203383,-0.36894906530825144,True,False,False,False,True,False,False,True,False
1.4095653399397339,0.7394372238987673,1.833909411535018,0.136041262570183,0.7284966541918203,-0.17070251402314418,-0.870558898225481,-0.41712363476834324,-0.2714563427339599,-0.41455511408458934,False,True,False,True,False,False,False,True,False
1.0291489775937224,-0.15937860616454916,0.7254203945071326,-0.07093382041185999,1.6297200569128831,-1.6450268268001988,0.5206276826167008,1.5261174704523721,-0.3371676167994534,-0.2897532673718901,True,False,False,False,False,True,False,True,False
1.1169373689043405,-1.0417744049149513,0.0707682125261468,0.1658814327488246,-0.9353003969855265,1.6246909752698009,1.5640176182483372,-1.111138315204313,-0.4774925907935997,-0.20944983589795735,False,False,True,False,False,False,True,True,False
-0.46325367468678436,-0.36028853152599827,-0.5126370118019213,0.4730367775462043,-1.004625274117916,-1.0050852327007578,0.8684243278272462,-1.666350059553089,-0.4389372476362098,-0.026714916277274754,False,True,False,False,False,True,False,True,False
-1.282611993585886,-0.24613602642532276,-1.0894540707812919,-1.523852069234026,0.1738976371327047,0.36900192814666766,1.2162209730377915,1.6649204065395662,1.2700449075116609,0.8637819070948383,False,False,True,False,False,True,False,True,False
-0.433990877583245,1.3322875885081182,0.14543362467453508,0.28546574729373336,0.24322251426509417,0.08520303517303414,-1.2183555434360265,-1.666350059553089,-0.2379558176100901,-0.4049712342692719,False,True,False,False,False,False,True,True,False
1.1462001660078798,0.65451783779926,1.490525971372095,1.3690362570404366,-1.489899414044642,-0.47208321453174923,0.5206276826167008,-1.111138315204313,-0.4368886546502361,-0.2968199693415962,True,False,False,False,False,False,True,True,False
-1.0777724138611107,0.4390042389083026,-0.8029739403348158,0.7796373042475666,1.6990449340452727,1.34488328599119,-1.566152188646572,-0.2783206986811493,-0.399307152024096,-0.4664208166145422,False,False,True,False,True,False,False,True,False
0.6779954123512502,-0.4331232288675035,0.26150764354815736,0.010714976472782555,-1.004625274117916,-0.004081338937303305,-0.870558898225481,0.6932998539292085,-0.3859264785203462,-0.3991188930935319,True,False,False,False,False,False,True,True,False
-0.08283731234077284,-0.9938329280626578,-0.5397186125145977,-1.526152516606929,-1.4205745369122527,0.48681219520992186,0.5206276826167008,-1.111138315204313,0.7277704172229333,-0.17400556269566977,False,True,False,False,True,False,False,True,False
1.6144049196645094,-0.38097453121856134,0.968841892013624,0.5458491198981571,-1.004625274117916,1.4620900437663817,-0.17496560780439016,-0.8335324430299251,-0.44843231012679025,-0.36894906530825144,False,True,False,False,False,False,True,True,False
-0.2584140949620089,-1.6542868616957933,-0.9164772738025346,0.1413212434636526,-0.7966506427207476,-0.6479269242152952,0.17283103740615527,-1.5275471234658948,-0.5444845835122124,-0.19462458701046204,True,False,False,False,False,False,True,True,False
0.4438930355229354,-1.2015721982459617,-0.38474023881442165,0.25199747975676207,-1.2819247826474738,1.6995804517549618,-0.17496560780439016,-1.111138315204313,-0.5032672359591862,-0.31764814356809834,False,False,True,True,False,False,False,True,False
-1.2240863993788074,0.4627969212427661,-0.9385427869124429,0.8814536441837352,0.4511971456622625,1.652370309960826,-1.566152188646572,1.3873145343651783,-0.4080774390772273,-0.4664208166145422,False,False,True,False,False,False,True,True,False
-0.34620248627262695,0.6712249450616831,-0.01401161621448606,0.9881954408476179,-0.5886760113235793,0.18750202182692102,1.5640176182483372,0.9709057261035964,-0.40201972288419385,0.052765450547537465,True,False,False,False,False,False,True,True,False
0.09273947028046325,0.1501987439267751,0.15807693584553795,1.2609263978583591,-0.17272674852924255,-0.21480762671949868,-1.566152188646572,-0.9723353791171191,-0.464718902054943,-0.4664208166145422,False,False,True,False,True,False,False,True,False
-0.5803048631009418,1.0651566921349422,-0.12041965138642849,0.692418844132472,-0.242051625661632,1.0857001887017685,1.2162209730377915,-0.6947295069427312,-0.33385783972393285,0.08512665419178632,True,False,False,False,True,False,False,True,False
1.4388281370432732,-0.9560916610362105,0.3187875324619506,-1.4154802120044,-0.5193511341911898,1.3669657543593896,1.2162209730377915,0.1380881095804326,0.36751415360885825,-0.2608440320412743,False,False,True,False,False,False,True,True,False
-0.7558816457221779,-0.1601772709065591,-0.6672023789435765,-0.8548163673024766,0.520522022794652,0.4678239677394603,0.8684243278272462,-0.41712363476834324,-0.056806137016842215,0.09891534096194454,False,False,True,False,False,True,False,True,False
1.6436677167680487,0.09710346606183666,1.4535650896800127,-1.4383085066021044,-1.351249659779863,-0.7219135557068818,-1.566152188646572,-0.41712363476834324,1.0365796577864155,-0.4664208166145422,False,False,True,False,False,True,False,False,True
-1.692291153035437,-1.148910784438824,-1.4139619784884807,-0.914260907375693,0.035247882867925816,-0.8555331440626867,-0.17496560780439016,1.1097086621907903,-0.25821872588302863,3.302486900562036,False,False,True,False,False,False,True,True,False
-1.0192468196540319,-1.2698700014911906,-1.1045681033769297,-1.4445967523930552,-1.6978740454418104,-0.6952242170189546,-1.2183555434360265,1.6649204065395662,0.26398747579816584,-0.35770232477291014,False,True,False,False,False,True,False,True,False
1.4388281370432732,1.7039432233377494,2.7433930973072953,1.2216341858048636,-1.5592242911770315,0.9026646772165036,0.5206276826167008,1.3873145343651783,-0.34794706909369244,-0.31223822818459135,False,False,True,False,False,False,True,True,False
0.18052786159108128,1.5441081999548794,1.003639551907026,-0.6881486496528664,-0.7273257655883582,-1.6982720485322271,-0.870558898225481,0.9709057261035964,0.18594816941618203,-0.38204228563297704,True,False,False,False,False,False,True,False,True
-0.28767689206554825,-1.6895795505661422,-0.9415589719964885,0.3119918740523985,-0.9353003969855265,1.1624777307707461,0.5206276826167008,-0.2783206986811493,-0.5593704129291833,-0.13387013568719708,True,False,False,False,True,False,False,True,False
-0.433990877583245,-1.260232788690631,-0.8301442896339245,-1.5519734871762862,0.7978215313242097,0.4844855618729538,-0.17496560780439016,-0.41712363476834324,0.6436076317990785,-0.22062248723346103,False,False,True,False,False,True,False,True,False
0.4438930355229354,1.189810192197457,1.1150742951434451,-0.7858400070419544,-0.45002625705880034,-1.0419628263105651,-1.2183555434360265,1.5261174704523721,0.19160156725397814,-0.4292276483529312,False,False,True,False,False,False,True,False,True
0.7657838036618683,0.5248450225390473,1.0120514495008366,-0.23947465350642122,-1.351249659779863,-1.6424968518382221,-0.5227622530149356,-0.41712363476834324,-0.20386229679906012,-0.36894906530825144,False,False,True,False,False,True,False,False,True
-0.7851444428257172,-1.6166350833598313,-1.0919413956971042,1.4753491017346478,-1.0739501512503054,0.6392636516795529,-0.870558898225481,-0.2783206986811493,-0.5986134784593956,-0.3001454761508697,False,True,False,False,False,False,True,True,False
-1.3118747906894255,0.5978202339348462,-1.0056931327133498,0.9213592785722023,-1.4205745369122527,-0.12688008253630192,-1.566152188646572,1.6649204065395662,-0.40111274670054115,-0.4664208166145422,False,True,False,False,False,False,True,True,False
0.8535721949724863,1.1881601974416176,1.5913655716668245,0.7175627679146224,-0.10340187139685308,1.3651120535212333,0.8684243278272462,1.5261174704523721,-0.3265192180222904,-0.2465678664459085,False,True,False,False,False,True,False,True,False
1.6436677167680487,0.31021231401613686,1.6602871087402542,0.3218555121362459,1.2137707941185465,-0.005509891703968193,0.5206276826167008,-1.5275471234658948,-0.35187088242036385,-0.32146282749236615,False,False,True,False,False,False,True,True,False
0.8535721949724863,-0.3482709605090136,0.4478808138448959,-1.4846857199686465,0.6591717770594309,1.7286982632220134,-0.5227622530149356,0.1380881095804326,0.9788543226309808,-0.3721981236851278,False,False,True,False,False,True,False,True,False
0.326841847108778,-1.6768387839234673,-0.723362046103611,0.7243380877164708,1.5603951797804938,-0.6826918840095846,-0.5227622530149356,-0.9723353791171191,-0.5785250862548167,-0.3486424504527742,True,False,False,False,True,False,False,True,False
1.175462963111419,-0.23905884889373763,0.7729199462683656,1.601733951225153,-1.489899414044642,-0.32593504449823013,0.17283103740615527,0.1380881095804326,-0.5119742188169285,-0.3264861241451148,True,False,False,True,False,False,False,True,False
-1.0485096167575714,0.6564316611884993,-0.7315071138478111,-1.468847389152852,0.1738976371327047,0.5378353411651016,-0.17496560780439016,-1.666350059553089,1.533753773531435,-0.014151890553352824,False,False,True,False,False,False,True,False,True
0.12200226738400259,-1.5358088069682214,-0.7188409433478443,-1.193730214490226,0.9364712855889886,0.8815504800708481,0.17283103740615527,0.9709057261035964,-0.20644177364655558,-0.24898383293127807,True,False,False,False,True,False,False,True,False
-0.5803048631009418,-0.5825342121381141,-0.6715610108666658,-1.05937253847505,-0.31137650279402146,-1.5110186200631894,0.8684243278272462,-0.8335324430299251,-0.01237740609750845,0.016183220340995272,False,True,False,False,True,False,False,True,False
-0.2584140949620089,1.7421941210611307,0.5320498469846694,-0.658019541422865,-0.3807013799264109,-0.8474676972533277,0.17283103740615527,1.6649204065395662,0.20138953328773662,-0.19462458701046204,True,False,False,False,False,False,True,False,True
-0.6388304573080205,-1.3997789229734263,-0.9698308337424782,0.19275404716059663,1.6990449340452727,1.1030879909765128,0.8684243278272462,-0.13951776259395532,-0.5198834356006695,0.040932145313074084,True,False,False,False,True,False,False,True,False
0.6779954123512502,-0.2824257957337452,0.36610271353407936,0.5917637136757765,-1.4205745369122527,1.0595555919148423,0.17283103740615527,-0.8335324430299251,-0.4438108817523495,-0.2981660078120164,True,False,False,False,False,False,True,True,False
1.2632513544220372,-1.1333133722948951,0.06916024983223107,-0.42641989720017653,-0.3807013799264109,-1.2640935052269173,0.17283103740615527,0.6932998539292085,-0.40439968118128544,-0.33052270181250215,True,False,False,False,False,False,True,True,False
0.999886180490183,1.143681473075021,1.7268762831990008,0.9726797732537249,0.7978215313242097,-1.3610969193621931,1.2162209730377915,1.6649204065395662,-0.36272555920356975,-0.22838453974023204,True,False,False,True,False,False,False,True,False
-0.6973560515150992,1.694417220308358,-0.06324914118808742,-1.5088059498891948,0.6591717770594309,-0.35213811982614013,-0.17496560780439016,0.1380881095804326,2.5445514694135296,-0.16083370441103587,True,False,False,False,False,False,True,False,True
-0.3169396891690876,0.7613545318628003,0.05269129431232759,-0.9316478953833802,0.035247882867925816,1.03004749976675,-0.5227622530149356,1.5261174704523721,0.22741155418732875,-0.2968199693415962,True,False,False,False,False,False,True,False,True
-0.5217792688938631,0.3367611175519862,-0.31011291318347595,-1.0440361498883861,1.144445916986157,-0.8018728654357191,1.2162209730377915,-0.6947295069427312,0.2371655292366929,0.059473283456608225,False,False,True,False,False,False,True,False,True
0.999886180490183,0.02464524422120291,0.8472478315489329,0.357147104972537,0.10457276000031526,-0.4466458853844958,0.8684243278272462,-0.6947295069427312,-0.38648446486795135,-0.2581390743495208,False,True,False,False,True,False,False,True,False
-1.6630283559318975,0.7007105758635279,-1.3530091845830474,1.4801627025912665,1.5603951797804938,-1.2458669899278303,1.5640176182483372,-1.666350059553089,-0.44209720765395893,5.893610956120934,False,True,False,False,True,False,False,True,False
-0.9021956312398746,-0.24296160619834575,-0.8013756067454774,-0.5210186188427945,1.421745425515715,0.1923022037021031,0.5206276826167008,1.3873145343651783,-0.2316023719318236,0.09891534096194454,False,False,True,False,False,True,False,True,False
-0.5803048631009418,0.7261477679859702,-0.23381582226219677,1.4911835675245992,0.1738976371327047,1.4257759403312384,1.5640176182483372,0.5544969178420145,-0.44118965186979686,0.15407008804257738,True,False,False,True,False,False,False,True,False
0.15126506448754196,-0.35010637097686403,-0.06303471976816305,0.7978067768831182,1.6297200569128831,1.3883811460860207,1.5640176182483372,1.5261174704523721,-0.46849577023917105,-0.08096434553966493,False,False,True,False,False,True,False,True,False
0.9413605862831043,-1.1141429153551219,-0.07759101295010352,-0.054665225071376215,0.520522022794652,1.0125208948716589,-0.870558898225481,-0.13951776259395532,-0.460818103392217,-0.40563198246653287,False,True,False,False,True,False,False,True,False
0.12200226738400259,-0.29402563978334423,-0.05425215556775106,-0.14953102363455034,0.4511971456622625,1.5059529799201066,-0.5227622530149356,-0.6947295069427312,-0.33882130532913274,-0.33595862640458374,False,True,False,False,False,False,True,True,False
0.5902070210406322,-1.576786744468227,-0.5651986827690654,1.195416508972264,1.2137707941185465,-0.28907254632101703,1.5640176182483372,-0.6947295069427312,-0.5876859257947715,-0.15234517351649404,False,False,True,False,False,True,False,True,False
1.3803025428361946,-0.9633043823624279,0.28000624723470874,0.720530558219642,1.3524205483833254,-1.6444615854114644,0.17283103740615527,0.6932998539292085,-0.5157471718843267,-0.3355559653236888,True,False,False,False,False,False,True,True,False
0.7365210065583289,1.5381077177821776,1.7037286780069554,-0.6136361725227322,0.24322251426509417,-0.7582801742583564,-0.17496560780439016,1.3873145343651783,0.13132873193903197,-0.3349472915967546,False,True,False,False,False,False,True,False,True
0.999886180490183,-1.408805112123778,-0.2795286614341975,0.2829336505593465,0.4511971456622625,1.3320939461237795,0.17283103740615527,-1.666350059553089,-0.5278895858937314,-0.31764814356809834,False,False,True,False,True,False,False,True,False
-1.4874515733106615,1.0867992959384376,-1.1438407274373323,0.08439310321503256,1.3524205483833254,0.8322506371398564,0.8684243278272462,0.1380881095804326,-0.21964788237344185,1.5122557349031611,False,False,True,False,False,True,False,True,False
-1.2533491964823467,1.7329486043358036,-0.7860075289651237,-0.9329762613288637,-1.6978740454418104,1.4921328604885957,-0.17496560780439016,1.6649204065395662,0.47191201123872867,0.16173046958155413,False,True,False,False,False,True,False,False,True
1.2339885573184979,-1.1307765034015478,0.05664229570351009,-0.9537417344865683,-0.3807013799264109,0.10650810310324534,-0.5227622530149356,-1.111138315204313,-0.23426671135233726,-0.38409030822961693,True,False,False,True,False,False,False,True,False
0.09273947028046325,0.7953305234509446,0.4979496134301519,1.3606978425098624,-0.31137650279402146,-1.4536916374751814,0.8684243278272462,-1.666350059553089,-0.42636500004447553,-0.15725260543990105,True,False,False,False,False,False,True,True,False
0.9413605862831043,0.529052926446066,1.1865759081186944,-0.9196525774732847,-1.004625274117916,0.7454930562400873,1.5640176182483372,-0.0007148265067613595,0.15805991639511488,-0.19287106294850026,True,False,False,False,False,True,False,False,True
-0.11210010944431217,-0.9146824065984922,-0.5185013568877505,-0.6422034682423,-0.17272674852924255,-1.680805113546547,1.2162209730377915,0.27689104566762657,-0.3120239219410549,-0.06969368849069191,False,True,False,False,False,False,True,True,False
0.824309397868947,-1.6314107520401109,-0.5176090670038331,-1.5470269799733,1.6297200569128831,-1.2280351933821727,0.17283103740615527,0.1380881095804326,0.3227084276919898,-0.30761852516047294,True,False,False,False,True,False,False,True,False
1.2632513544220372,1.2393049862894672,2.112743708682666,-1.6626101270879383,0.7978215313242097,-0.4639511090078502,-0.5227622530149356,0.9709057261035964,4.961914736378498,-0.38488194773331813,False,False,True,False,False,False,True,False,True
-0.053574515237233486,-1.3944467734132475,-0.7181742002736962,1.2067886455957892,-1.351249659779863,0.9838519544760177,-0.870558898225481,-0.2783206986811493,-0.5746135512683319,-0.37060112888971397,False,False,True,False,True,False,False,True,False
-0.08283731234077284,-1.5078068279860009,-0.7847056967542686,1.363342718177086,-1.489899414044642,1.6621805783989527,0.8684243278272462,0.27689104566762657,-0.5879628633562356,-0.12526968704252436,True,False,False,False,False,True,False,True,False
1.4388281370432732,-0.12862557961715287,1.0730178162507276,0.3157209154589552,-1.6978740454418104,1.5768337863321755,0.8684243278272462,-0.6947295069427312,-0.3967086179782332,-0.2865411301129328,False,True,False,False,False,True,False,True,False
1.7314561080786666,-0.684336643134832,0.7508534428154926,-0.06626229982708061,-1.143275028382695,-0.7893109588669103,-0.5227622530149356,-1.666350059553089,-0.40475833072862855,-0.3957537969174814,False,True,False,False,False,False,True,True,False
-0.28767689206554825,-1.2457846397208037,-0.756001011869235,0.052628726730372014,1.6990449340452727,-0.7510629564084731,-1.2183555434360265,1.5261174704523721,-0.4892673493108814,-0.41099570312665135,False,True,False,False,False,True,False,True,False
0.6779954123512502,-1.3771153629849187,-0.39369212516012947,0.4931996501040382,-0.45002625705880034,-0.4729305674413197,0.17283103740615527,-1.111138315204313,-0.5390570365034559,-0.2981660078120164,False,True,False,False,False,True,False,True,False
-1.0485096167575714,-0.057084777759222084,-0.874706940642986,1.5027151281028266,0.10457276000031526,-1.34116204145108,0.8684243278272462,0.8321027900164024,-0.49461754206023,0.3250498039925393,False,False,True,False,True,False,False,True,False
-1.5459771675177403,0.759320248990607,-1.2295043589460282,-1.4328054303072115,1.005796162721378,0.9974858266782872,0.8684243278272462,-1.249941251291507,1.3888749508107683,2.0069248727825872,False,True,False,True,False,False,False,False,True
-1.5167143704142008,0.45272832085582265,-1.2195063189794126,-1.0761042181547162,-0.10340187139685308,1.1831763499927426,-1.2183555434360265,0.41569398175482053,0.3111497539590661,-0.15234517351649404,False,False,True,False,True,False,False,False,True
0.26831625290169936,-0.07283298822322015,0.18187714528018684,1.4706094746439924,1.005796162721378,-0.06930951087483464,0.5206276826167008,-0.13951776259395532,-0.493833470758985,-0.22413389193890504,False,False,True,False,False,False,True,True,False
-0.46325367468678436,0.24665784363096818,-0.28931565072933846,0.548970424218307,-1.5592242911770315,-0.2892456074328494,0.8684243278272462,0.5544969178420145,-0.38968363920102767,-0.026714916277274754,False,True,False,False,True,False,False,True,False
-1.4874515733106615,0.939279020348813,-1.154943245592537,-1.2457949779194988,1.421745425515715,1.2954822524917657,-1.566152188646572,0.41569398175482053,0.7898246699656887,-0.4664208166145422,True,False,False,False,False,True,False,False,True
1.4388281370432732,-0.6343388248848711,0.6120632791899533,0.7252421798773063,-0.7273257655883582,-0.6054882378129284,-1.566152188646572,-1.388744187378701,-0.487242893184819,-0.4664208166145422,False,False,True,False,False,False,True,True,False
0.7072582094547896,-0.049766370208673784,0.5513281895151132,0.8308082771619582,0.1738976371327047,-0.05973292825604683,-1.2183555434360265,-1.5275471234658948,-0.44591840978637504,-0.4331657485218078,True,False,False,False,False,False,True,True,False
-0.14136290654785152,-1.395606890116844,-0.7562021071940077,1.6479368092621498,1.144445916986157,1.5559785058702365,-1.2183555434360265,1.6649204065395662,-0.5886736958652848,-0.41594437397378453,True,False,False,False,False,False,True,True,False
0.9706233833866437,-0.5221298581139813,0.39765765098329325,-0.9739820797108877,-1.2819247826474738,-1.206640287019975,-0.870558898225481,-1.5275471234658948,-0.06391938874243241,-0.4062786721915117,True,False,False,False,True,False,False,True,False
-1.370400384896504,0.9337924390594599,-1.0274857098656838,-1.5562154879483585,-0.7273257655883582,0.9052628868657489,1.2162209730377915,0.5544969178420145,2.481961753439263,1.1488253478897055,False,False,True,True,False,False,False,False,True
0.8828349920760257,0.48547304546772635,1.0966111692085334,-0.8158192125321823,-0.17272674852924255,1.4932129278152737,-1.566152188646572,0.8321027900164024,0.06178928001191332,-0.4664208166145422,True,False,False,True,False,False,False,False,True
-0.9607212254469533,-1.2464280310889713,-1.072195579091735,-1.123409484594071,-0.242051625661632,0.0940220404674085,1.2162209730377915,0.6932998539292085,-0.16226748766450805,0.34120226563758166,True,False,False,False,True,False,False,True,False
0.6487326152477109,-0.604845795225343,0.1232185735918075,1.1951509653112844,-0.3807013799264109,-1.0698531992395277,-0.5227622530149356,-1.666350059553089,-0.515780822182706,-0.3642516315103579,False,False,True,False,False,False,True,True,False
-1.0777724138611107,-1.337999310170877,-1.1447513852718312,-1.2331028180602854,1.005796162721378,-0.6313926337328905,-0.17496560780439016,1.6649204065395662,-0.10011837041872945,0.004692648032530033,True,False,False,False,False,False,True,True,False
0.7950466007654076,-1.619677607851479,-0.5195894802045914,-0.7170806080354647,-0.10340187139685308,-1.5513910027962743,-0.17496560780439016,-0.9723353791171191,-0.4289348229990052,-0.3379353262562498,False,True,False,False,False,False,True,True,False
0.8828349920760257,-1.64049200621868,-0.5034106236831631,1.1205114553190638,-0.242051625661632,-0.31548044031030603,0.8684243278272462,-0.5559265708555372,-0.590050287618849,-0.24898383293127807,False,True,False,True,False,False,False,True,False
0.3853674413158567,-1.6368205636245612,-0.6786596074233101,1.3240269427655027,-0.242051625661632,0.7265963345718885,-0.870558898225481,-1.111138315204313,-0.5959078802416797,-0.39002403856366563,True,False,False,True,False,False,False,True,False
-1.7215539501389763,-0.06765516290662889,-1.4194715278988055,-1.154494764938151,1.2137707941185465,-0.7906843813709825,-0.5227622530149356,-0.41712363476834324,0.2542223487571858,3.773600365209109,False,False,True,False,True,False,False,True,False
0.00495107896984521,-0.30627511176527794,-0.1471989872621606,0.6773943616537587,1.144445916986157,-1.3201827103665007,-1.566152188646572,-0.2783206986811493,-0.4541813286147824,-0.4664208166145422,False,True,False,True,False,False,False,True,False
-1.370400384896504,0.3699405976002479,-1.088782202207444,0.6132771887118776,-1.6978740454418104,0.018816938395991745,0.5206276826167008,-0.2783206986811493,-0.3861674978940255,0.7450138067636437,False,True,False,False,False,True,False,True,False
-1.282611993585886,1.6869868834660329,-0.8308075040406766,1.6652185592405497,-1.351249659779863,-0.024474397640775393,1.5640176182483372,1.2485115982779842,-0.39182523057463503,1.0300572475585108,False,False,True,False,True,False,False,True,False
0.7365210065583289,1.1100428751805194,1.399461046738046,1.6379249853582818,-0.5886760113235793,0.45408786303006576,0.5206276826167008,-0.8335324430299251,-0.42673972723990033,-0.2692105290878608,False,True,False,False,True,False,False,True,False
1.3803025428361946,0.1223959600794468,1.2514575164801378,1.363640536602349,-0.10340187139685308,-1.4461082089758877,0.5206276826167008,0.8321027900164024,-0.4737523047588807,-0.30938299506551814,False,True,False,True,False,False,False,True,False
0.12200226738400259,1.6888224970135501,1.006946509713942,-1.6702242178146334,1.0751210398537676,-0.8708669627310321,-1.566152188646572,-0.0007148265067613595,5.882812904192378,-0.4664208166145422,True,False,False,False,True,False,False,False,True
-0.5510420659974024,1.1320854001430185,-0.06440664912130087,0.6949544900975626,-1.6978740454418104,-0.74303024169115,1.5640176182483372,0.41569398175482053,-0.3282775838338719,0.1392964950745507,True,False,False,False,False,True,False,True,False
-0.6680932544115598,0.07886757524505016,-0.5247819840955024,1.0760584379973002,-0.31137650279402146,0.32414333400134426,-1.2183555434360265,1.6649204065395662,-0.4561957007538659,-0.3920344800913203,True,False,False,True,False,False,False,True,False
0.7657838036618683,-1.2612527915890113,-0.2724392313751809,0.1830087849787059,1.6990449340452727,-0.016017732205139263,1.5640176182483372,-1.249941251291507,-0.5036741471735853,-0.17400556269566977,False,True,False,True,False,False,False,True,False
0.8828349920760257,-1.471588316537951,-0.376292078543106,-0.7798377858550175,0.3125473913974836,-0.7720687978894243,1.2162209730377915,-1.388744187378701,-0.38195436550539613,-0.21792140669081178,False,True,False,False,False,True,False,True,False
-0.8144072399292565,-1.5576785994506688,-1.0868050629657515,-1.2315572166192472,-0.9353003969855265,1.499357427848664,-1.566152188646572,0.27689104566762657,-0.18422709403762513,-0.4664208166145422,True,False,False,False,True,False,False,True,False
-0.17062570365139088,-1.1842972000582388,-0.6732702922279543,-0.8659124692617498,-0.03407699426446364,1.4391605081442727,-0.17496560780439016,0.27689104566762657,-0.28793492374795526,-0.2608440320412743,False,True,False,True,False,False,False,True,False
1.0584117746972617,0.1849248532312794,1.0246477297405368,0.34120790348446217,1.2137707941185465,-1.038183407205284,1.5640176182483372,-0.5559265708555372,-0.36776290315357757,-0.2041514651615329,True,False,False,False,False,True,False,True,False
0.26831625290169936,-1.477700339871436,-0.6287323340940677,-1.38785503788744,-0.3807013799264109,1.0835441270103374,-0.17496560780439016,1.2485115982779842,0.03511549245583383,-0.30489620016411745,False,True,False,False,False,False,True,True,False
0.29757905000523865,1.0060946249718972,0.8369913894769626,1.388781689641766,1.0751210398537676,0.1656343592875248,-0.17496560780439016,1.1097086621907903,-0.4139705510853296,-0.3071711947620107,True,False,False,True,False,False,False,True,False
0.326841847108778,1.6005759142670613,1.2225222505753512,0.48842314399437825,0.3125473913974836,-0.4064860681747627,-1.2183555434360265,0.6932998539292085,-0.2512299951351611,-0.4271613612272862,False,False,True,False,True,False,False,True,False
-0.609567660204481,-0.14788884392494142,-0.5490973424708308,-0.3844282893307829,-0.7273257655883582,0.22796481143372185,0.17283103740615527,0.27689104566762657,-0.2597994583095059,-0.11308571812923801,False,False,True,False,True,False,False,True,False
0.20979065869462063,-0.8949471657240159,-0.3258335154213961,1.2445607608941704,-0.31137650279402146,-0.7380176093265263,0.8684243278272462,-1.111138315204313,-0.5396138324449633,-0.17543897080311524,False,False,True,False,False,False,True,True,False
-1.0777724138611107,0.3380092528975464,-0.8223986670260442,1.7189426146303615,0.7284966541918203,-0.49540941365440316,-0.5227622530149356,1.2485115982779842,-0.4813070309682545,-0.11308571812923801,False,False,True,False,False,True,False,True,False
0.20979065869462063,-1.2604946344506258,-0.5306410129803473,-0.8962727902113262,-1.004625274117916,-1.1909912525859576,0.8684243278272462,0.8321027900164024,-0.2932928056199454,-0.17543897080311524,False,True,False,False,False,True,False,True,False
-0.3754652833761663,1.112094394778196,0.12949113441931526,0.04264730021007614,0.38187226852987305,-0.8989732534459973,0.8684243278272462,1.3873145343651783,-0.20623235711332966,-0.05419653504835395,False,True,False,False,True,False,False,True,False
-0.7558816457221779,0.8551766452014211,-0.37851776838211193,0.5520660175113372,-1.2125999055150842,0.9703755060826087,1.2162209730377915,-1.111138315204313,-0.33288157963348475,0.1796776491871569,False,False,True,False,True,False,False,True,False
